chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,462,7948820,2760650,0,0,182110,0,5098830,94150736549
2,463,8112440,2788850,0,0,193120,0,5236840,94350865059
2,464,7855970,2602690,0,0,187880,0,5173580,94550508109
2,465,7753800,2630900,0,0,351100,0,5041380,94750363229
2,466,5057830,2670200,0,0,34360,0,2306240,94947711759
2,467,5136900,2530230,0,0,40600,0,2507550,95148252109
2,468,8074250,2758220,0,0,182860,0,5231250,95350852019
2,469,7915660,2717810,0,0,181750,0,5113840,95550664459
2,470,8581210,2824670,0,0,498820,0,5667750,95751367849
2,471,8058630,2786910,0,0,196550,0,5187050,95950802729
2,472,8291750,2513590,0,0,181900,0,5425530,96151179529
2,473,8412340,2843900,0,0,184120,0,5481930,96351194469
2,474,8061850,2783260,0,0,199430,0,5194770,96550803499
2,475,8155210,2812200,0,0,180890,0,5259530,96750915579
2,476,7718950,2608260,0,0,355270,0,5032000,96950322669
2,477,8353460,2625510,0,0,184100,0,5448790,97151189069
2,478,8119770,2832900,0,0,179380,0,5198230,97350869699
2,479,4995610,2701260,0,0,33530,0,2208390,97547597919
2,480,7911980,2597190,0,0,183000,0,5237220,97750472589
2,481,4745940,2665640,0,0,33990,0,1990690,97947374209
2,482,8595430,2796050,0,0,529030,0,5708080,98151352989
2,483,8377640,2993680,0,0,181680,0,5296610,98352577619
2,484,4995860,2659440,0,0,34000,0,2259050,98547564409
2,485,8514270,3229140,0,0,176830,0,5147140,98752788009
2,486,8021200,2737560,0,0,194620,0,5197270,98951649469
2,487,8754300,3017430,0,0,187380,0,5645340,99153529339
2,488,4861520,2815450,0,0,33720,0,1962330,99347513009
2,489,8237220,2664930,0,0,190710,0,5489840,99550832579
2,490,7702600,2611170,0,0,179210,0,5008000,99750358169
2,491,6618500,2635930,0,0,36520,0,3901750,99949260659
2,492,8174420,2796000,0,0,185610,0,5289130,100150866809
2,493,7965450,2726730,0,0,187600,0,5147160,100350670619
2,494,7926440,2668780,0,0,183610,0,5179680,100550499819
2,495,7952160,2687840,0,0,194770,0,5172320,100750652969
2,496,8541650,2658180,0,0,183390,0,5795300,100951163489
2,497,8214600,2904320,0,0,183490,0,5197890,101153811199
2,498,7791090,2550940,0,0,166130,0,4964160,101350648859
2,499,7996450,2717000,0,0,184400,0,5196020,101550647119
