chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
5,52,3436500,2003880,0,0,0,0,1327550,0
5,53,3220460,1871400,0,0,0,0,1259160,0
5,54,3387460,1967540,0,0,0,0,1315470,0
5,55,3414650,2002490,0,0,0,0,1313060,0
5,56,3670550,2059870,0,0,0,0,1501560,0
5,57,3401380,1968800,0,0,0,0,1321130,0
5,58,3336980,1783030,0,0,0,0,1460020,0
5,59,3597830,2013340,0,0,0,0,1486350,0
5,60,3530890,1959990,0,0,0,0,1478950,0
5,61,3421840,2002450,0,0,0,0,1314600,0
5,62,3625270,2026650,0,0,0,0,1494240,0
5,63,3881740,2076380,0,0,0,0,1709330,0
5,64,3223270,1866800,0,0,0,0,1270770,0
5,65,3774320,1939570,0,0,0,0,1703950,0
5,66,3416530,1990140,0,0,0,0,1320550,0
5,67,3435370,1995630,0,0,0,0,1333330,0
5,68,3458510,1996450,0,0,0,0,1359950,0
5,69,3335540,1938030,0,0,0,0,1292000,0
5,70,4055970,2282740,0,0,0,0,1661720,0
5,71,3391070,1975550,0,0,0,0,1310540,0
5,72,3734660,2419160,0,0,0,0,1202480,0
5,73,3328570,1938050,0,0,0,0,1290070,0
5,74,3386570,1976140,0,0,0,0,1306050,0
5,75,3415450,1988200,0,0,0,0,1319330,0
5,76,3578300,2011260,0,0,0,0,1448760,0
5,77,3747660,2244460,0,0,0,0,1397040,0
5,78,3911930,2103920,0,0,0,0,1701120,0
5,79,3316960,1930800,0,0,0,0,1288850,0
5,80,3203280,1876420,0,0,0,0,1238680,0
5,81,3566390,2003880,0,0,0,0,1454530,0
5,82,3537700,2003670,0,0,0,0,1426430,0
5,83,3588580,2005440,0,0,0,0,1483460,0
5,84,3921480,2425910,0,0,0,0,1363960,0
5,85,3594960,2008900,0,0,0,0,1480940,0
5,86,4285860,2656670,0,0,0,0,1517940,0
5,87,3394670,1982730,0,0,0,0,1311810,0
5,88,3358700,1944990,0,0,0,0,1314710,0
5,89,4761930,2993130,0,0,0,0,1667010,0
5,90,3259720,1757290,0,0,0,0,1410530,0
5,91,781150,419450,0,0,0,0,284980,0
5,92,3695250,2241410,0,0,0,0,1361400,0
5,93,3352120,1943760,0,0,0,0,1307220,0
5,94,3318720,1913080,0,0,0,0,1293020,0
5,95,3930950,2577590,0,0,0,0,1260840,0
5,96,4134980,2543760,0,0,0,0,1483380,0
5,97,3386180,1972550,0,0,0,0,1313520,0
5,98,3367190,1948560,0,0,0,0,1317370,0
5,99,3389170,1978970,0,0,0,0,1310640,0
5,100,3325320,1927900,0,0,0,0,1302870,0
5,101,3560490,1990070,0,0,0,0,1454170,0
5,102,4084730,2257940,0,0,0,0,1713610,0
5,103,3279340,1899000,0,0,0,0,1288190,0
5,104,3187670,1715660,0,0,0,0,1388330,0
5,105,3881040,2508880,0,0,0,0,1284000,0
5,106,3634990,2167120,0,0,0,0,1345710,0
5,107,3650490,2152790,0,0,0,0,1406540,0
5,108,3956740,2141830,0,0,0,0,1716390,0
5,109,3539170,2156400,0,0,0,0,1282210,0
5,110,3557940,1998580,0,0,0,0,1461590,0
5,111,3564490,2124940,0,0,0,0,1333080,0
5,112,3330720,1921600,0,0,0,0,1312620,0
5,113,3265500,1878870,0,0,0,0,1290340,0
5,114,3321810,1933700,0,0,0,0,1293740,0
5,115,3331530,1933390,0,0,0,0,1307010,0
5,116,3568760,2150880,0,0,0,0,1310860,0
5,117,3532920,2139180,0,0,0,0,1292930,0
5,118,3288550,1911410,0,0,0,0,1285250,0
5,119,3500190,1967620,0,0,0,0,1434500,0
5,120,3343130,1933070,0,0,0,0,1313940,0
5,121,2716440,1578450,0,0,0,0,1039870,0
5,122,3652070,2173130,0,0,0,0,1379080,0
5,123,3571930,2134780,0,0,0,0,1332580,0
5,124,3512570,1975230,0,0,0,0,1437010,0
5,125,3247410,1879800,0,0,0,0,1281390,0
5,126,3582860,2146190,0,0,0,0,1330500,0
5,127,3505010,1965360,0,0,0,0,1438000,0
5,128,3492010,1949450,0,0,0,0,1447740,0
5,129,3231840,1874960,0,0,0,0,1271750,0
5,130,3308780,1910000,0,0,0,0,1307990,0
5,131,3666360,2196340,0,0,0,0,1360310,0
5,132,3932800,2369920,0,0,0,0,1252050,0
5,133,3314420,1918540,0,0,0,0,1301950,0
5,134,3294880,1904670,0,0,0,0,1298120,0
5,135,3281540,1908260,0,0,0,0,1281770,0
5,136,3563790,2129730,0,0,0,0,1322310,0
5,137,3634660,2173520,0,0,0,0,1367450,0
5,138,3929380,2407560,0,0,0,0,1284120,0
5,139,3299960,1907040,0,0,0,0,1301650,0
5,140,3282380,1895210,0,0,0,0,1294760,0
5,141,7186510,4357430,0,0,0,0,2641880,0
5,142,6862690,3826990,0,0,0,0,2879220,0
5,143,3624900,2157480,0,0,0,0,1361210,0
5,144,3289040,1899510,0,0,0,0,1296830,0
5,145,3503300,1956860,0,0,0,0,1449770,0
5,146,3641110,2193160,0,0,0,0,1332520,0
5,147,3667830,2194730,0,0,0,0,1365460,0
5,148,3557300,2123000,0,0,0,0,1319980,0
5,149,3170350,1846210,0,0,0,0,1242720,0
5,150,3248640,1889530,0,0,0,0,1273050,0
5,151,6960000,3939060,0,0,0,0,2841980,0
5,152,3776910,2422010,0,0,0,0,1255980,0
5,153,3614110,2151260,0,0,0,0,1342840,0
5,154,3675240,2212430,0,0,0,0,1355010,0
5,155,3579620,2152700,0,0,0,0,1329500,0
5,156,4162280,2645260,0,0,0,0,1358810,0
5,157,4377600,2658810,0,0,0,0,1572030,0
5,158,3755270,2081440,0,0,0,0,1580720,0
5,159,3477940,2083240,0,0,0,0,1302580,0
5,160,3557170,2131920,0,0,0,0,1318720,0
5,161,3630650,2182170,0,0,0,0,1332970,0
5,162,3528130,2099340,0,0,0,0,1321990,0
5,163,3521040,2108610,0,0,0,0,1312690,0
5,164,3533300,2122970,0,0,0,0,1304850,0
5,165,4587970,2919910,0,0,0,0,1519980,0
5,166,4426400,2711820,0,0,0,0,1560910,0
5,167,3651900,2180520,0,0,0,0,1380880,0
5,168,3301400,1912960,0,0,0,0,1297290,0
5,169,4064290,2491580,0,0,0,0,1469330,0
5,170,3454830,2060960,0,0,0,0,1299840,0
5,171,6953760,4329430,0,0,0,0,2444410,0
5,172,4608940,2913240,0,0,0,0,1557010,0
5,173,3538940,2117100,0,0,0,0,1316470,0
5,174,3530130,2116530,0,0,0,0,1315310,0
5,175,3598770,2146300,0,0,0,0,1333620,0
5,176,6934450,4193800,0,0,0,0,2562630,0
5,177,6517200,3747320,0,0,0,0,2608730,0
5,178,3627370,2170080,0,0,0,0,1352270,0
5,179,3619460,2138970,0,0,0,0,1375750,0
5,180,4880800,3123530,0,0,0,0,1626930,0
5,181,3572530,2115350,0,0,0,0,1345490,0
5,182,3645060,2174370,0,0,0,0,1376570,0
5,183,3456710,2060640,0,0,0,0,1306220,0
5,184,4181790,2087940,0,0,0,0,1982800,0
5,185,3724750,2147000,0,0,0,0,1477020,0
5,186,4392370,2875000,0,0,0,0,1361870,0
5,187,4038970,2319030,0,0,0,0,1607050,0
5,188,3585630,2156650,0,0,0,0,1325020,0
5,189,4027030,2121320,0,0,0,0,1802810,0
5,190,3411400,2032370,0,0,0,0,1289100,0
5,191,3566140,2136390,0,0,0,0,1322620,0
5,192,3492860,2091730,0,0,0,0,1303820,0
5,193,3447270,2043350,0,0,0,0,1308440,0
5,194,3399400,2025630,0,0,0,0,1276840,0
5,195,3928610,2171920,0,0,0,0,1662970,0
5,196,3536530,2107680,0,0,0,0,1318430,0
5,197,4332580,2574580,0,0,0,0,1417420,0
5,198,3789070,2133070,0,0,0,0,1549340,0
5,199,3495350,2099170,0,0,0,0,1299520,0
5,200,3445280,2056510,0,0,0,0,1295360,0
5,201,3547740,2103170,0,0,0,0,1336350,0
5,202,3383250,2015270,0,0,0,0,1271300,0
5,203,3429180,2039540,0,0,0,0,1294930,0
5,204,3557250,2114700,0,0,0,0,1340380,0
5,205,3902180,2181540,0,0,0,0,1620230,0
5,206,3639890,2307490,0,0,0,0,1220760,0
5,207,3472690,2066050,0,0,0,0,1307470,0
5,208,3616630,2152890,0,0,0,0,1196850,0
5,209,3593180,2137150,0,0,0,0,1354160,0
5,210,3438560,2047980,0,0,0,0,1293400,0
5,211,3882630,2139690,0,0,0,0,1641280,0
5,212,3644170,2289160,0,0,0,0,1262960,0
5,213,3533640,2104860,0,0,0,0,1330940,0
5,214,3574540,2113790,0,0,0,0,1359540,0
5,215,3516700,2096270,0,0,0,0,1321820,0
5,216,3496110,2080060,0,0,0,0,1312440,0
5,217,3629810,2324840,0,0,0,0,1204260,0
5,218,3504130,2083750,0,0,0,0,1316650,0
5,219,3836430,2280640,0,0,0,0,1335730,0
5,220,3513130,2108210,0,0,0,0,1299650,0
5,221,4218970,2386650,0,0,0,0,1483170,0
5,222,3502450,2091910,0,0,0,0,1312100,0
5,223,3431960,2032070,0,0,0,0,1306190,0
5,224,3835560,2158550,0,0,0,0,1582530,0
5,225,3537290,2112700,0,0,0,0,1323910,0
5,226,2708810,1693690,0,0,0,0,929360,0
5,227,3656400,2164860,0,0,0,0,1392120,0
5,228,6907400,3688510,0,0,0,0,2582090,0
5,229,6918280,3951860,0,0,0,0,2599070,0
5,230,6984470,3902060,0,0,0,0,2697560,0
5,231,6793180,3658710,0,0,0,0,2775880,0
5,232,4513970,2900270,0,0,0,0,1259550,0
5,233,3864950,2109090,0,0,0,0,1656190,0
5,234,3445300,2042790,0,0,0,0,1312160,0
5,235,5657510,3313650,0,0,0,0,2177870,0
5,236,3625840,2046510,0,0,0,0,1363860,0
5,237,3460070,2041200,0,0,0,0,1320110,0
5,238,3869040,2067190,0,0,0,0,1704970,0
5,239,3764370,2067630,0,0,0,0,1612790,0
5,240,3507430,2095530,0,0,0,0,1310360,0
5,241,3569160,2113230,0,0,0,0,1196240,0
5,242,3636280,2150970,0,0,0,0,1390370,0
5,243,3562070,2110200,0,0,0,0,1336990,0
5,244,3449160,2049760,0,0,0,0,1294750,0
5,245,3547660,2243290,0,0,0,0,1198500,0
5,246,3293460,1784820,0,0,0,0,1254230,0
5,247,3550870,2104860,0,0,0,0,1336240,0
5,248,4067020,2303850,0,0,0,0,1657190,0
5,249,3438000,2024300,0,0,0,0,1319470,0
5,250,5431730,3111240,0,0,0,0,2030250,0
5,251,2780790,1616870,0,0,0,0,1079300,0
5,252,3509000,2083440,0,0,0,0,1324030,0
5,253,3449700,2053450,0,0,0,0,1301330,0
5,254,3438680,2055890,0,0,0,0,1286110,0
5,255,5472500,3281460,0,0,0,0,1911760,0
5,256,2732030,1586080,0,0,0,0,1065190,0
5,257,5042800,2647330,0,0,0,0,2180690,0
5,258,3399140,2020030,0,0,0,0,1279750,0
5,259,3456800,1817240,0,0,0,0,1437290,0
5,260,3509580,1989190,0,0,0,0,1322110,0
5,261,2449600,1502550,0,0,0,0,870960,0
5,262,3548930,2029270,0,0,0,0,1326940,0
5,263,3424210,1939630,0,0,0,0,1294040,0
5,264,3548890,1988200,0,0,0,0,1351710,0
5,265,3429110,1939220,0,0,0,0,1302040,0
5,266,718070,417470,0,0,0,0,268660,0
5,267,3510690,2000190,0,0,0,0,1307680,0
5,268,4232750,1860570,0,0,0,0,2177080,0
5,269,3414620,1925840,0,0,0,0,1303940,0
5,270,3385470,1972570,0,0,0,0,1306200,0
5,271,6361750,3468470,0,0,0,0,2727490,0
5,272,3729400,1988700,0,0,0,0,1537960,0
5,273,3509160,1984930,0,0,0,0,1323920,0
5,274,3459550,1823060,0,0,0,0,1444890,0
5,275,3422600,1802140,0,0,0,0,1291580,0
5,276,3429150,1794710,0,0,0,0,1291120,0
5,277,3907130,1899290,0,0,0,0,1816320,0
5,278,3992520,2240570,0,0,0,0,1558660,0
5,279,3519640,1983180,0,0,0,0,1331300,0
5,280,3489260,1965930,0,0,0,0,1328530,0
5,281,3535870,2018760,0,0,0,0,1325600,0
5,282,4098530,2594120,0,0,0,0,1351930,0
5,283,3643720,2009490,0,0,0,0,1523420,0
5,284,3404260,1834010,0,0,0,0,1469610,0
5,285,3591510,2012010,0,0,0,0,1374070,0
5,286,4246720,1995170,0,0,0,0,2054050,0
5,287,3985630,2229060,0,0,0,0,1574010,0
5,288,3423140,2073810,0,0,0,0,1179510,0
5,289,3381770,1939620,0,0,0,0,1263190,0
5,290,3364570,1750390,0,0,0,0,1270140,0
5,291,4558930,2680810,0,0,0,0,1745660,0
5,292,3414960,1983150,0,0,0,0,1328480,0
5,293,7025060,3982140,0,0,0,0,2867970,0
5,294,6355100,4119230,0,0,0,0,2080190,0
5,295,6709150,3683510,0,0,0,0,2849060,0
5,296,4252010,2811840,0,0,0,0,1291570,0
5,297,4693130,2486130,0,0,0,0,2051690,0
5,298,3350110,1951310,0,0,0,0,1294410,0
5,299,3344500,1936240,0,0,0,0,1312370,0
5,300,3391700,1968960,0,0,0,0,1315140,0
5,301,3458830,2005280,0,0,0,0,1351040,0
5,302,4306890,2174680,0,0,0,0,2028910,0
5,303,3599350,1934100,0,0,0,0,1553770,0
5,304,3396320,1941820,0,0,0,0,1356410,0
5,305,3291940,1758030,0,0,0,0,1436750,0
5,306,1751240,995680,0,0,0,0,645470,0
5,307,4143200,2604600,0,0,0,0,1387900,0
5,308,3472140,1879540,0,0,0,0,1487170,0
5,309,3792160,2063070,0,0,0,0,1636020,0
5,310,3992980,2471530,0,0,0,0,1382570,0
5,311,3350940,1931360,0,0,0,0,1326630,0
5,312,3876060,2095630,0,0,0,0,1673020,0
5,313,4721850,3082510,0,0,0,0,1484220,0
5,314,4406990,2524230,0,0,0,0,1572000,0
5,315,3245730,1891620,0,0,0,0,1259350,0
5,316,4114800,2591070,0,0,0,0,1367730,0
5,317,7053060,4000750,0,0,0,0,2893530,0
5,318,4668690,2861420,0,0,0,0,1661130,0
5,319,3423650,1982520,0,0,0,0,1334030,0
5,320,6920700,3709910,0,0,0,0,3039450,0
5,321,3470610,1868090,0,0,0,0,1494080,0
5,322,4169200,2785520,0,0,0,0,1233820,0
5,323,3742590,1911580,0,0,0,0,1737180,0
5,324,3311080,1914590,0,0,0,0,1306230,0
5,325,3347120,1940120,0,0,0,0,1315200,0
5,326,2677480,1481870,0,0,0,0,1118520,0
5,327,3359960,1928660,0,0,0,0,1325850,0
5,328,3254010,1756540,0,0,0,0,1404650,0
5,329,3272380,1762710,0,0,0,0,1418280,0
5,330,3821530,1887260,0,0,0,0,1847200,0
5,331,4224860,1976730,0,0,0,0,2132350,0
5,332,7186500,4069710,0,0,0,0,2943450,0
5,333,4113920,2610500,0,0,0,0,1348360,0
5,334,4032480,2216880,0,0,0,0,1711860,0
5,335,3292600,1905890,0,0,0,0,1294740,0
5,336,3562870,2050600,0,0,0,0,1404240,0
5,337,3545390,1909940,0,0,0,0,1528580,0
5,338,4241480,2668870,0,0,0,0,1408200,0
5,339,3577540,1922600,0,0,0,0,1549240,0
5,340,3748410,1870160,0,0,0,0,1775620,0
5,341,1507830,911580,0,0,0,0,533350,0
5,342,4109040,2600230,0,0,0,0,1355160,0
5,343,3915160,2414730,0,0,0,0,1398200,0
5,344,3320130,1918610,0,0,0,0,1307830,0
5,345,3185090,1835730,0,0,0,0,1268060,0
5,346,5402500,3250370,0,0,0,0,1821260,0
5,347,3515650,1917930,0,0,0,0,1502000,0
5,348,3711260,1766700,0,0,0,0,1851970,0
5,349,3320500,1916780,0,0,0,0,1309030,0
5,350,3269570,1890400,0,0,0,0,1291130,0
5,351,4581060,2927970,0,0,0,0,1508450,0
5,352,6644190,3896070,0,0,0,0,2585370,0
5,353,4272340,2561340,0,0,0,0,1453470,0
5,354,3339240,1937380,0,0,0,0,1302240,0
5,355,3191560,1848120,0,0,0,0,1253110,0
5,356,2601290,1445380,0,0,0,0,1066880,0
5,357,4179440,2610650,0,0,0,0,1406960,0
5,358,7021820,3983140,0,0,0,0,2884070,0
5,359,3923190,2486280,0,0,0,0,1295620,0
5,360,3612950,2289670,0,0,0,0,1235930,0
5,361,3972040,2411290,0,0,0,0,1423110,0
5,362,4819400,2670020,0,0,0,0,1997910,0
5,363,3985360,1940930,0,0,0,0,1935260,0
5,364,4360620,2655960,0,0,0,0,1549920,0
5,365,4131760,2585720,0,0,0,0,1430650,0
5,366,5495370,2915440,0,0,0,0,2404750,0
5,367,4242720,2789980,0,0,0,0,1325060,0
5,368,4361380,2633380,0,0,0,0,1576280,0
5,369,3366810,1955310,0,0,0,0,1305500,0
5,370,3652050,1721460,0,0,0,0,1840550,0
5,371,5345010,3176850,0,0,0,0,2013500,0
5,372,6583310,3962070,0,0,0,0,2479920,0
5,373,3764630,1807180,0,0,0,0,1858040,0
5,374,7015690,3995720,0,0,0,0,2860220,0
5,375,3355300,1936490,0,0,0,0,1324710,0
5,376,3325670,1752590,0,0,0,0,1469380,0
5,377,6971050,3740410,0,0,0,0,3067640,0
5,378,5957620,3143220,0,0,0,0,2648080,0
5,379,3268410,1891030,0,0,0,0,1286970,0
5,380,3292050,1872180,0,0,0,0,1307140,0
5,381,6371450,3635600,0,0,0,0,2568100,0
5,382,4170730,2789410,0,0,0,0,1243860,0
5,383,4183400,2654380,0,0,0,0,1218490,0
5,384,3423850,1845050,0,0,0,0,1472440,0
5,385,3484020,1877040,0,0,0,0,1493590,0
5,386,3449690,1893310,0,0,0,0,1449510,0
5,387,3508490,1889920,0,0,0,0,1509270,0
5,388,3405030,1996700,0,0,0,0,1310240,0
5,389,3972600,1950500,0,0,0,0,1921600,0
5,390,3315300,1906490,0,0,0,0,1315890,0
5,391,6247850,3434400,0,0,0,0,2640250,0
5,392,4421820,2643980,0,0,0,0,1655730,0
5,393,7218540,4106170,0,0,0,0,2943810,0
5,394,3400880,1843160,0,0,0,0,1458370,0
5,395,3718130,1725770,0,0,0,0,1894290,0
5,396,2746010,1538250,0,0,0,0,1096190,0
5,397,3486280,1875720,0,0,0,0,1503330,0
5,398,4014320,2179140,0,0,0,0,1724830,0
5,399,3285320,1896660,0,0,0,0,1302720,0
5,400,3217880,1736920,0,0,0,0,1383930,0
5,401,3143860,1678700,0,0,0,0,1365230,0
5,402,3493360,1871380,0,0,0,0,1504940,0
5,403,3324760,1919110,0,0,0,0,1314310,0
5,404,3280700,1890680,0,0,0,0,1294300,0
5,405,3276910,1877560,0,0,0,0,1304860,0
5,406,1455040,793050,0,0,0,0,606090,0
5,407,3453500,1875500,0,0,0,0,1493560,0
5,408,3935590,1971280,0,0,0,0,1867110,0
5,409,3338890,1777550,0,0,0,0,1327040,0
5,410,3342240,1922090,0,0,0,0,1322830,0
5,411,7064260,3964590,0,0,0,0,2902690,0
5,412,6563090,3611130,0,0,0,0,2566550,0
5,413,3463530,1860630,0,0,0,0,1489950,0
5,414,3321180,1903380,0,0,0,0,1324280,0
5,415,3246200,1859480,0,0,0,0,1296600,0
5,416,3150760,1708710,0,0,0,0,1337560,0
5,417,3400730,1851900,0,0,0,0,1450050,0
5,418,3343520,1805110,0,0,0,0,1439750,0
5,419,3438580,1856580,0,0,0,0,1472880,0
5,420,3435660,1877760,0,0,0,0,1448090,0
5,421,3967890,2225040,0,0,0,0,1603370,0
5,422,4343620,2605090,0,0,0,0,1618300,0
5,423,7611610,4451480,0,0,0,0,2997760,0
5,424,4031020,1806710,0,0,0,0,2125220,0
5,425,3448240,1866710,0,0,0,0,1473980,0
5,426,3218750,1852000,0,0,0,0,1267620,0
5,427,3387570,1829090,0,0,0,0,1457280,0
5,428,3953540,1958070,0,0,0,0,1899630,0
5,429,3655770,1919920,0,0,0,0,1637910,0
5,430,4411660,2976500,0,0,0,0,1290570,0
5,431,1670810,996040,0,0,0,0,610960,0
5,432,3489380,1865070,0,0,0,0,1511830,0
5,433,3372410,1815140,0,0,0,0,1461440,0
5,434,3313560,1761240,0,0,0,0,1459150,0
5,435,3961840,1934800,0,0,0,0,1929560,0
5,436,3375060,1823310,0,0,0,0,1445860,0
5,437,7271770,4047200,0,0,0,0,3044140,0
5,438,3485980,1934370,0,0,0,0,1313050,0
5,439,3446940,1851970,0,0,0,0,1494380,0
5,440,3474870,1855720,0,0,0,0,1499110,0
5,441,1667450,987220,0,0,0,0,615840,0
5,442,6587860,3834220,0,0,0,0,2565860,0
5,443,7057710,4023120,0,0,0,0,2848900,0
5,444,3444680,1853560,0,0,0,0,1483130,0
5,445,3704280,1883160,0,0,0,0,1724920,0
5,446,7231820,3763450,0,0,0,0,3286550,0
5,447,3486030,1916470,0,0,0,0,1460420,0
5,448,3412600,1822250,0,0,0,0,1482930,0
5,449,6276160,3701480,0,0,0,0,2405080,0
5,450,4025130,2565980,0,0,0,0,1325920,0
5,451,3502990,2036540,0,0,0,0,1351430,0
5,452,4227310,2708730,0,0,0,0,1412010,0
5,453,3467990,1837550,0,0,0,0,1535150,0
5,454,4147770,2610360,0,0,0,0,1390340,0
5,455,3405420,2008200,0,0,0,0,1296500,0
5,456,2665330,1615690,0,0,0,0,981630,0
5,457,3426320,1837060,0,0,0,0,1478260,0
5,458,3408550,1832340,0,0,0,0,1478610,0
5,459,4202900,2673380,0,0,0,0,1379980,0
5,460,3961740,2498780,0,0,0,0,1362690,0
5,461,4092100,2066890,0,0,0,0,1918790,0
5,462,3366470,1816300,0,0,0,0,1451670,0
5,463,3393310,1966840,0,0,0,0,1312650,0
5,464,3387350,1835370,0,0,0,0,1449410,0
5,465,3328200,1812520,0,0,0,0,1418140,0
5,466,3627580,2042390,0,0,0,0,1484890,0
5,467,3817820,2180420,0,0,0,0,1544040,0
5,468,3179160,1628510,0,0,0,0,1474040,0
5,469,3327030,1803770,0,0,0,0,1418910,0
5,470,4541980,2579910,0,0,0,0,1814300,0
5,471,4858570,2814120,0,0,0,0,1889080,0
5,472,4809430,2615640,0,0,0,0,2037230,0
5,473,3887040,2002930,0,0,0,0,1783970,0
5,474,3402380,1800530,0,0,0,0,1506630,0
5,475,3322030,1785780,0,0,0,0,1442130,0
5,476,3385110,1853510,0,0,0,0,1434680,0
5,477,3406080,1989680,0,0,0,0,1317830,0
5,478,3921440,2272990,0,0,0,0,1543610,0
5,479,3402540,1851180,0,0,0,0,1449030,0
5,480,3326400,1774720,0,0,0,0,1458160,0
5,481,3475830,1868180,0,0,0,0,1503030,0
5,482,3520670,1898280,0,0,0,0,1529900,0
5,483,3377420,1964640,0,0,0,0,1313360,0
5,484,3410520,1982470,0,0,0,0,1329040,0
5,485,3339020,1935360,0,0,0,0,1307070,0
5,486,3488670,1878140,0,0,0,0,1499190,0
5,487,3392010,1998860,0,0,0,0,1299020,0
5,488,3488650,1876370,0,0,0,0,1510250,0
5,489,3439240,1862820,0,0,0,0,1468500,0
5,490,3908300,2411240,0,0,0,0,1354880,0
5,491,3330880,1816230,0,0,0,0,1372850,0
5,492,3525930,2076920,0,0,0,0,1332750,0
5,493,4681060,2748260,0,0,0,0,1819050,0
5,494,3344880,1930960,0,0,0,0,1316020,0
5,495,3475310,1877120,0,0,0,0,1490630,0
5,496,2472860,1258460,0,0,0,0,1136410,0
5,497,3505880,1899840,0,0,0,0,1513360,0
5,498,3819520,1959660,0,0,0,0,1759810,0
5,499,3415160,2002760,0,0,0,0,1315300,0
